fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
17075,Illinois,Iroquois County,Both,2001,26.98,23.11,31.07,21.95,18.57,25.63
17077,Illinois,Jackson County,Both,2001,22.28,18.95,25.88,16.6,13.77,19.71
17079,Illinois,Jasper County,Both,2001,26.36,22.55,30.76,21.2,17.61,25.17
17081,Illinois,Jefferson County,Both,2001,28.93,25.24,33.14,23.68,20.33,27.74
17083,Illinois,Jersey County,Both,2001,26.93,23.03,31.19,22.14,18.62,26.03
17085,Illinois,Jo Daviess County,Both,2001,24.62,21.07,28.62,19.77,16.46,23.34
17087,Illinois,Johnson County,Both,2001,27.76,23.94,31.96,22.21,18.88,26.35
17089,Illinois,Kane County,Both,2001,23.05,20.23,25.87,17.55,15.18,20.09
17091,Illinois,Kankakee County,Both,2001,27.73,24.11,31.39,22.4,19.09,25.9
17093,Illinois,Kendall County,Both,2001,22.96,19.42,26.53,18.05,14.96,21.28
17095,Illinois,Knox County,Both,2001,28.62,24.81,32.57,23.02,19.56,26.69
17097,Illinois,Lake County,Both,2001,21.62,19.34,24.01,15.98,13.96,17.94
17099,Illinois,LaSalle County,Both,2001,27.49,23.81,31.31,22.98,19.64,26.54
17101,Illinois,Lawrence County,Both,2001,29.26,25.5,33.78,24.32,20.55,28.66
17103,Illinois,Lee County,Both,2001,27.6,23.51,31.86,23.09,19.56,27.05
17105,Illinois,Livingston County,Both,2001,29.07,25.46,33.52,24.12,20.57,28.19
17107,Illinois,Logan County,Both,2001,28.98,24.95,33.33,24.1,20.63,28.3
17109,Illinois,McDonough County,Both,2001,23.09,19.6,27.06,17.58,14.79,20.98
17111,Illinois,McHenry County,Both,2001,23.43,20.6,26.6,18.31,15.78,21.21
17113,Illinois,McLean County,Both,2001,21.57,18.34,24.77,16.66,14.04,19.39
17115,Illinois,Macon County,Both,2001,28.52,24.84,32.46,23.42,19.98,27.02
17117,Illinois,Macoupin County,Both,2001,28.33,24.6,32.5,23.71,20.28,27.86
17119,Illinois,Madison County,Both,2001,27.76,24.53,31.11,22.55,19.52,25.78
17121,Illinois,Marion County,Both,2001,29.4,25.25,33.67,24.13,20.74,28.05
17123,Illinois,Marshall County,Both,2001,26.13,22.25,30.05,21.49,17.86,25.2
17125,Illinois,Mason County,Both,2001,27.9,24.05,32.51,22.92,19.47,26.97
17127,Illinois,Massac County,Both,2001,27.91,23.96,32.66,23.1,19.72,27.64
17129,Illinois,Menard County,Both,2001,23.85,20.29,27.63,18.87,15.72,22.26
17131,Illinois,Mercer County,Both,2001,26.23,22.47,30.23,20.94,17.63,24.55
17133,Illinois,Monroe County,Both,2001,23.46,20.16,27.27,18.52,15.59,21.98
17135,Illinois,Montgomery County,Both,2001,30.43,26.1,34.88,25.66,21.84,29.69
17137,Illinois,Morgan County,Both,2001,27.77,23.89,31.76,22.7,19.35,26.48
17139,Illinois,Moultrie County,Both,2001,26.58,22.37,31.04,22.08,18.41,26.22
17141,Illinois,Ogle County,Both,2001,25.15,21.22,28.95,20.19,16.76,23.82
17143,Illinois,Peoria County,Both,2001,27.22,24.04,30.98,21.32,18.27,24.42
17145,Illinois,Perry County,Both,2001,29.69,25.64,34.23,24.52,21.06,29.25
17147,Illinois,Piatt County,Both,2001,24.31,20.78,28.45,19.83,16.52,23.29
17149,Illinois,Pike County,Both,2001,29.12,24.86,33.61,24.19,20.57,28.55
17151,Illinois,Pope County,Both,2001,27.55,23.63,31.84,22.36,18.69,26.47
17153,Illinois,Pulaski County,Both,2001,27.33,23.25,31.87,21.87,18.3,26.03
17155,Illinois,Putnam County,Both,2001,25.59,21.93,29.92,21.16,17.99,25.24
17157,Illinois,Randolph County,Both,2001,28.91,25.13,33.23,23.6,20.37,27.68
17159,Illinois,Richland County,Both,2001,26.88,22.97,31.07,21.48,18.01,25.57
17161,Illinois,Rock Island County,Both,2001,28.38,25.16,32.44,21.97,18.93,25.48
17163,Illinois,St. Clair County,Both,2001,26.2,23.22,29.34,20.41,17.82,23.48
17165,Illinois,Saline County,Both,2001,28.67,24.64,32.68,23.72,19.98,27.75
17167,Illinois,Sangamon County,Both,2001,25.5,22.31,28.99,20,17.22,23.04
17169,Illinois,Schuyler County,Both,2001,27.1,23.1,31.58,22,18.55,25.97
17171,Illinois,Scott County,Both,2001,27.06,22.9,31.36,22.33,18.68,26.51
17173,Illinois,Shelby County,Both,2001,26.43,22.61,30.79,21.99,18.51,25.81
17175,Illinois,Stark County,Both,2001,25.76,22.08,30.21,21.06,17.86,24.99
17177,Illinois,Stephenson County,Both,2001,25.28,21.77,29.65,20.3,17.19,24.33
17179,Illinois,Tazewell County,Both,2001,28.21,24.61,32.04,23.08,20,26.69
17181,Illinois,Union County,Both,2001,27.24,23.27,31.71,22,18.35,26.02
17183,Illinois,Vermilion County,Both,2001,28.53,24.82,32.43,23.26,20.02,26.94
17185,Illinois,Wabash County,Both,2001,27.51,23.35,31.67,22.67,18.97,26.66
17187,Illinois,Warren County,Both,2001,27.04,23.04,31.14,21.53,18.1,25.18
17189,Illinois,Washington County,Both,2001,25.95,22.09,30.29,20.76,17.21,24.75
17191,Illinois,Wayne County,Both,2001,28.5,24.54,32.8,23.57,20.05,27.72
17193,Illinois,White County,Both,2001,28.62,24.66,33.28,23.82,20.23,28.04
17195,Illinois,Whiteside County,Both,2001,27.51,23.55,31.36,22.09,18.75,25.67
17197,Illinois,Will County,Both,2001,25.01,22.43,27.85,19.15,16.7,21.79
17199,Illinois,Williamson County,Both,2001,26.62,22.79,30.6,21.71,18.46,25.24
17201,Illinois,Winnebago County,Both,2001,26.61,23.68,29.92,21.18,18.57,24.11
17203,Illinois,Woodford County,Both,2001,23.87,20.56,27.97,19.17,16.07,22.79
,Indiana,,Both,2001,29.03,28.43,29.69,23.8,23.22,24.46
18001,Indiana,Adams County,Both,2001,29.21,25.28,33.25,24.57,21,28.75
18003,Indiana,Allen County,Both,2001,27.17,24.83,29.62,21.8,19.64,24.02
18005,Indiana,Bartholomew County,Both,2001,27.28,23.91,31.38,23,19.77,26.73
18007,Indiana,Benton County,Both,2001,29.05,25.34,33.56,23.89,20.3,28.1
18009,Indiana,Blackford County,Both,2001,31.46,27.64,35.8,26.85,23.35,31.08
18011,Indiana,Boone County,Both,2001,24.87,21.53,28.81,20.59,17.64,24
18013,Indiana,Brown County,Both,2001,27.5,23.51,31.93,22.57,18.94,26.92
18015,Indiana,Carroll County,Both,2001,28.92,24.86,33.24,23.92,20.32,28
18017,Indiana,Cass County,Both,2001,31.21,27.21,35.53,25.76,22.09,29.68
18019,Indiana,Clark County,Both,2001,30.09,26.61,33.97,25.62,22.24,29.34
18021,Indiana,Clay County,Both,2001,32.02,27.97,36.61,27.13,23.36,31.5
18023,Indiana,Clinton County,Both,2001,30.79,27.01,34.98,25.89,21.97,29.94
18025,Indiana,Crawford County,Both,2001,32.5,28.39,36.89,28.17,24.21,32.62
18027,Indiana,Daviess County,Both,2001,31.37,27.23,36.3,26.65,22.82,31.2
18029,Indiana,Dearborn County,Both,2001,29.56,25.75,33.74,23.81,20.32,27.7
18031,Indiana,Decatur County,Both,2001,30.54,26.48,34.79,26.67,22.64,30.99
18033,Indiana,DeKalb County,Both,2001,29.76,25.41,33.94,24.79,21.12,28.64
18035,Indiana,Delaware County,Both,2001,28.12,24.65,31.49,22.78,19.63,26.29
18037,Indiana,Dubois County,Both,2001,28.61,24.77,32.77,24.09,20.35,27.91
18039,Indiana,Elkhart County,Both,2001,28.18,24.95,31.39,23.91,20.97,26.96
18041,Indiana,Fayette County,Both,2001,33.68,29.45,38.21,29.57,25.43,33.98
18043,Indiana,Floyd County,Both,2001,28.22,24.69,31.8,23.75,20.35,27.02
18045,Indiana,Fountain County,Both,2001,31.74,27.5,36.3,27.35,23.33,31.68
18047,Indiana,Franklin County,Both,2001,30.3,26.17,34.89,25.48,21.7,29.87
18049,Indiana,Fulton County,Both,2001,32.1,27.84,36.71,27.24,23.32,31.68
18051,Indiana,Gibson County,Both,2001,29.4,25.45,33.73,24.92,21.35,28.88
18053,Indiana,Grant County,Both,2001,30.19,26.23,34.25,24.39,20.71,28.31
18055,Indiana,Greene County,Both,2001,30.68,26.62,34.64,25.69,21.9,29.64
18057,Indiana,Hamilton County,Both,2001,19.68,17.08,22.6,14.62,12.47,17.02
18059,Indiana,Hancock County,Both,2001,25.61,22.27,29.58,21.25,17.94,24.92
18061,Indiana,Harrison County,Both,2001,29.55,25.79,33.7,25.1,21.61,29.2
18063,Indiana,Hendricks County,Both,2001,26.33,23.12,29.79,21.82,18.83,25.19
18065,Indiana,Henry County,Both,2001,30.68,27,34.73,25.83,22.27,29.73
18067,Indiana,Howard County,Both,2001,29.11,25.78,32.94,23.43,20.34,26.86
18069,Indiana,Huntington County,Both,2001,29,25.03,33.4,24.34,20.69,28.21
18071,Indiana,Jackson County,Both,2001,31.51,27.87,35.54,27.38,23.78,31.77
18073,Indiana,Jasper County,Both,2001,29.81,25.74,33.89,24.47,20.91,28.51
18075,Indiana,Jay County,Both,2001,30.67,26.49,35.01,26.33,22.49,30.42
18077,Indiana,Jefferson County,Both,2001,30.48,26.67,34.45,25.72,22.01,29.57
18079,Indiana,Jennings County,Both,2001,32.22,27.78,37.15,28.64,24.74,33.22
18081,Indiana,Johnson County,Both,2001,28.28,24.78,31.89,23.65,20.27,27.36
18083,Indiana,Knox County,Both,2001,29.87,26.16,33.93,25.34,21.66,29.24
18085,Indiana,Kosciusko County,Both,2001,29.09,25.49,32.99,24.41,21.15,27.97
18087,Indiana,LaGrange County,Both,2001,32.28,28.21,36.26,27.6,23.69,31.61
18089,Indiana,Lake County,Both,2001,30.45,27.97,33.17,23.4,21.13,25.74
18091,Indiana,LaPorte County,Both,2001,30.82,27.44,34.82,25.4,22.32,29.32
18093,Indiana,Lawrence County,Both,2001,32.7,28.55,36.74,27.7,23.96,31.9
18095,Indiana,Madison County,Both,2001,30.41,26.77,33.98,25.23,22.01,28.75
18097,Indiana,Marion County,Both,2001,30.12,27.93,32.05,24.84,22.82,26.72
18099,Indiana,Marshall County,Both,2001,28.83,24.81,32.46,23.74,20.1,27.27
18101,Indiana,Martin County,Both,2001,31.59,27.3,35.92,26.58,22.51,30.54
18103,Indiana,Miami County,Both,2001,32.74,28.74,36.69,27.01,23.22,30.76
18105,Indiana,Monroe County,Both,2001,23.7,20.67,27.06,17.5,14.75,20.39
18107,Indiana,Montgomery County,Both,2001,30.23,26.39,34.69,25.28,21.77,29.32
18109,Indiana,Morgan County,Both,2001,32.19,28.2,36.22,27.02,23.24,31.22
18111,Indiana,Newton County,Both,2001,30.88,26.71,35.25,25.8,22.05,30.01
18113,Indiana,Noble County,Both,2001,29.05,25.32,33.3,24.26,20.79,28.24
18115,Indiana,Ohio County,Both,2001,27.82,23.9,32.07,22.69,19.06,26.6
18117,Indiana,Orange County,Both,2001,32.95,28.7,37.52,28.4,24.32,32.66
18119,Indiana,Owen County,Both,2001,33.31,28.93,37.74,27.37,23.49,31.65
18121,Indiana,Parke County,Both,2001,32.72,28.58,37.52,27.89,23.91,32.4
18123,Indiana,Perry County,Both,2001,32.55,28.3,37.11,28.3,24.17,32.45
18125,Indiana,Pike County,Both,2001,29.87,25.74,34.34,25.96,22.21,30.62
18127,Indiana,Porter County,Both,2001,29.89,26.81,33.29,24.29,21.29,27.52
18129,Indiana,Posey County,Both,2001,28.3,24.45,32.32,23.48,19.98,27.32
18131,Indiana,Pulaski County,Both,2001,31,26.88,35.92,25.95,22.26,30.49
18133,Indiana,Putnam County,Both,2001,32.17,27.8,36.49,26.41,22.58,30.73
18135,Indiana,Randolph County,Both,2001,30.83,26.97,35.13,26.1,22.22,30.21
18137,Indiana,Ripley County,Both,2001,30.26,26.18,34.58,25.62,21.99,29.57
18139,Indiana,Rush County,Both,2001,30.72,26.65,35.03,26.42,22.4,30.83
18141,Indiana,St. Joseph County,Both,2001,27.96,25.23,30.57,21.96,19.61,24.44
18143,Indiana,Scott County,Both,2001,33.65,29.24,38.41,30.05,25.6,34.5
18145,Indiana,Shelby County,Both,2001,31.04,26.82,35.76,26.91,23.11,31.26
18147,Indiana,Spencer County,Both,2001,26.39,22.64,30.34,22.15,18.57,26.25
18149,Indiana,Starke County,Both,2001,33.47,29.3,37.73,28.36,24.57,32.42
18151,Indiana,Steuben County,Both,2001,28.37,24.33,32.58,23.43,19.84,27.05
18153,Indiana,Sullivan County,Both,2001,32.75,28.35,37.66,27.81,23.7,32.52
18155,Indiana,Switzerland County,Both,2001,30.93,26.99,35.57,26.33,22.26,30.9
18157,Indiana,Tippecanoe County,Both,2001,24.73,21.67,28.04,19.51,16.78,22.41
18159,Indiana,Tipton County,Both,2001,28.92,24.95,33.26,23.81,20.18,28.02
18161,Indiana,Union County,Both,2001,29.95,25.55,34.18,25.34,21.32,29.38
18163,Indiana,Vanderburgh County,Both,2001,30.47,27.4,33.58,24.55,21.75,27.32
18165,Indiana,Vermillion County,Both,2001,31.1,26.38,35.36,26.8,22.46,31.08
18167,Indiana,Vigo County,Both,2001,31.1,27.33,34.84,26.01,22.71,29.54
18169,Indiana,Wabash County,Both,2001,30.45,26.62,34.83,25.28,21.47,29.51
18171,Indiana,Warren County,Both,2001,28.78,24.6,32.72,23.96,20.11,28.07
18173,Indiana,Warrick County,Both,2001,25.82,22.16,29.64,21.59,18.3,24.96
18175,Indiana,Washington County,Both,2001,31.6,27.84,36.2,27.57,23.54,31.82
18177,Indiana,Wayne County,Both,2001,31.49,27.71,35.46,26.58,23.24,30.53
18179,Indiana,Wells County,Both,2001,28.29,24.47,32.7,23.88,20.4,27.97
18181,Indiana,White County,Both,2001,31.2,26.72,35.79,26,22.15,30.32
18183,Indiana,Whitley County,Both,2001,28.28,24.45,32.28,23.46,19.82,27.3
,Iowa,,Both,2001,25.31,24.75,25.93,20.27,19.78,20.87
19001,Iowa,Adair County,Both,2001,25.46,21.89,29.35,21.18,17.81,24.83
19003,Iowa,Adams County,Both,2001,26.41,22.63,30.26,21.48,18.13,25.04
19005,Iowa,Allamakee County,Both,2001,27,23.44,31.19,21.45,18.1,25.17
19007,Iowa,Appanoose County,Both,2001,28.48,24.61,32.69,23.48,20.05,27.39
19009,Iowa,Audubon County,Both,2001,25.54,21.63,29.78,21.02,17.51,24.96
19011,Iowa,Benton County,Both,2001,25.78,22.18,29.77,21.09,17.69,24.73
19013,Iowa,Black Hawk County,Both,2001,24.47,21.58,27.52,19.62,17.04,22.37
19015,Iowa,Boone County,Both,2001,26.17,22.81,30.05,21.12,17.84,24.53
19017,Iowa,Bremer County,Both,2001,21.99,18.49,26.21,17.07,14.11,20.52
19019,Iowa,Buchanan County,Both,2001,26.14,22.34,30.33,21.35,17.99,25.51
19021,Iowa,Buena Vista County,Both,2001,24.37,21.21,28.27,18.97,16.04,22.41
19023,Iowa,Butler County,Both,2001,23.57,19.67,27.5,19.24,16.18,22.74
19025,Iowa,Calhoun County,Both,2001,25.39,21.83,29.47,20.3,16.99,24.12
19027,Iowa,Carroll County,Both,2001,25.63,22.12,29.37,21.21,17.87,24.95
19029,Iowa,Cass County,Both,2001,25.88,22.35,29.89,21.35,18.17,24.82
19031,Iowa,Cedar County,Both,2001,25.29,21.75,29.43,20.2,17.11,23.89
19033,Iowa,Cerro Gordo County,Both,2001,24.58,21.73,27.95,19.67,16.99,22.77
19035,Iowa,Cherokee County,Both,2001,25.19,21.64,29.11,20.33,17.21,24.01
19037,Iowa,Chickasaw County,Both,2001,25.69,21.93,29.89,20.87,17.51,24.44
19039,Iowa,Clarke County,Both,2001,27.15,23.3,31.44,22.21,18.68,26.08
19041,Iowa,Clay County,Both,2001,26.57,22.72,30.41,21.83,18.44,25.5
19043,Iowa,Clayton County,Both,2001,25.74,22.35,29.59,20.55,17.31,24.02
19045,Iowa,Clinton County,Both,2001,28.24,24.57,31.84,23.21,19.96,26.48
19047,Iowa,Crawford County,Both,2001,27.83,24.04,32.1,22.72,19.3,26.59
19049,Iowa,Dallas County,Both,2001,21.51,18.59,24.44,17.18,14.55,19.92
19051,Iowa,Davis County,Both,2001,26.62,22.86,30.89,21.94,18.56,26
19053,Iowa,Decatur County,Both,2001,25.59,21.96,29.77,20.82,17.55,24.71
19055,Iowa,Delaware County,Both,2001,25.21,21.56,29.27,20.58,17.19,24.12
19057,Iowa,Des Moines County,Both,2001,26.9,23.24,31.02,21.89,18.74,25.71
19059,Iowa,Dickinson County,Both,2001,24.77,21.12,28.64,19.77,16.51,23.37
19061,Iowa,Dubuque County,Both,2001,23.66,20.73,26.82,18.9,16.16,21.73
19063,Iowa,Emmet County,Both,2001,27.37,23.71,31.47,22.38,19.2,26.05
19065,Iowa,Fayette County,Both,2001,26.29,22.74,30.37,21.04,17.85,24.76
19067,Iowa,Floyd County,Both,2001,25.22,21.75,28.98,20.24,17.06,23.57
19069,Iowa,Franklin County,Both,2001,24.48,21,28.4,19.78,16.51,23.42
19071,Iowa,Fremont County,Both,2001,26.84,23.25,30.82,21.91,18.52,25.79
19073,Iowa,Greene County,Both,2001,27.05,23.23,31.53,22.38,19.14,26.46
19075,Iowa,Grundy County,Both,2001,22.08,18.7,25.77,17.93,14.88,21.27
19077,Iowa,Guthrie County,Both,2001,24.3,20.87,28.28,19.88,16.79,23.46
19079,Iowa,Hamilton County,Both,2001,25.3,21.76,29.15,20.7,17.44,24.08
19081,Iowa,Hancock County,Both,2001,23.97,20.62,27.89,19.27,16.29,22.71
19083,Iowa,Hardin County,Both,2001,24.59,21.31,28.32,20.36,17.36,23.72
19085,Iowa,Harrison County,Both,2001,27.32,23.5,31.24,22.11,18.51,25.77
19087,Iowa,Henry County,Both,2001,26.02,22.18,29.97,21.11,17.76,24.76
19089,Iowa,Howard County,Both,2001,26.4,22.76,30.82,21.86,18.38,25.77
19091,Iowa,Humboldt County,Both,2001,25.59,22.35,29.73,20.89,17.82,24.57
19093,Iowa,Ida County,Both,2001,25.18,21.65,29.26,20.09,16.96,23.79
19095,Iowa,Iowa County,Both,2001,24.93,21.53,29.1,19.97,17.16,23.74
19097,Iowa,Jackson County,Both,2001,27.37,23.6,31.71,22.81,19.23,26.65
19099,Iowa,Jasper County,Both,2001,27.41,23.87,30.73,22.76,19.59,26.07
19101,Iowa,Jefferson County,Both,2001,22.64,19.28,26.53,17.75,14.88,21.11
19103,Iowa,Johnson County,Both,2001,19.53,16.73,22.44,13.92,11.7,16.38
19105,Iowa,Jones County,Both,2001,26.48,22.85,30.48,21.37,17.98,25.03
19107,Iowa,Keokuk County,Both,2001,25.81,21.97,29.79,21.24,17.89,24.87
19109,Iowa,Kossuth County,Both,2001,25.31,21.86,28.93,20.7,17.54,23.97
19111,Iowa,Lee County,Both,2001,28.94,25.3,32.82,23.83,20.43,27.56
19113,Iowa,Linn County,Both,2001,23.33,20.72,25.92,18.15,15.75,20.58
19115,Iowa,Louisa County,Both,2001,26.21,22.31,30.32,20.78,17.37,24.69
19117,Iowa,Lucas County,Both,2001,29.41,25.44,34.15,24.89,21.06,28.81
19119,Iowa,Lyon County,Both,2001,23.98,20.49,28.12,19.26,16.06,22.94
19121,Iowa,Madison County,Both,2001,25.11,21.76,29.14,20.76,17.76,24.66
19123,Iowa,Mahaska County,Both,2001,25.87,22.31,29.44,21.23,18.08,24.79
19125,Iowa,Marion County,Both,2001,25.83,22.28,29.31,21.27,18.15,24.28
19127,Iowa,Marshall County,Both,2001,29.21,25.95,32.72,24.06,20.72,27.52
19129,Iowa,Mills County,Both,2001,28.08,24.43,32.16,23.7,20.35,27.31
19131,Iowa,Mitchell County,Both,2001,24.71,21.3,28.62,20.13,17.13,23.68
19133,Iowa,Monona County,Both,2001,27.76,23.88,31.95,22.33,18.89,26.39
19135,Iowa,Monroe County,Both,2001,27.46,23.56,31.9,22.72,19.33,26.84
19137,Iowa,Montgomery County,Both,2001,29.09,25.27,32.9,24.01,20.54,28.04
19139,Iowa,Muscatine County,Both,2001,28,24.41,31.71,22.54,19.37,25.81
19141,Iowa,O'Brien County,Both,2001,24.35,20.94,28.21,19.56,16.54,23
19143,Iowa,Osceola County,Both,2001,25.7,22.17,29.72,21.07,17.74,24.7
19145,Iowa,Page County,Both,2001,28.62,24.97,32.51,23.65,20.52,27.4
19147,Iowa,Palo Alto County,Both,2001,25.85,22.37,29.95,21.02,17.77,24.76
19149,Iowa,Plymouth County,Both,2001,23.54,20.26,27.24,18.47,15.56,21.88
19151,Iowa,Pocahontas County,Both,2001,24.17,20.67,27.83,19.57,16.53,23.06
19153,Iowa,Polk County,Both,2001,26.3,24.47,28.32,20.8,19.01,22.72
19155,Iowa,Pottawattamie County,Both,2001,28.68,26.05,31.68,24.22,21.69,27.16
19157,Iowa,Poweshiek County,Both,2001,26.32,22.81,30.21,21.48,18.4,25.07
19159,Iowa,Ringgold County,Both,2001,25.44,21.48,29.75,20.57,17.2,24.34
19161,Iowa,Sac County,Both,2001,25.13,21.39,29.15,20.49,17.23,24.44
19163,Iowa,Scott County,Both,2001,26.29,23.75,29.14,20.76,18.14,23.44
19165,Iowa,Shelby County,Both,2001,25.35,21.78,29.41,20.68,17.73,24.34
19167,Iowa,Sioux County,Both,2001,22.16,19.42,25.76,17.13,14.58,20.29
19169,Iowa,Story County,Both,2001,18.81,16.68,21.8,14.03,12.27,16.52
19171,Iowa,Tama County,Both,2001,27.33,23.67,31.33,22.1,18.91,25.95
19173,Iowa,Taylor County,Both,2001,26.05,22.46,30.04,21.13,17.92,24.54
19175,Iowa,Union County,Both,2001,27.38,23.83,31.3,22.86,19.64,26.58
19177,Iowa,Van Buren County,Both,2001,26.76,23.07,31.14,21.96,18.64,25.98
19179,Iowa,Wapello County,Both,2001,28.13,24.55,31.85,23.23,19.88,27.01
19181,Iowa,Warren County,Both,2001,23.9,20.45,27.73,19.73,16.56,23.12
19183,Iowa,Washington County,Both,2001,26.36,22.79,30.54,21.2,17.99,25.14
19185,Iowa,Wayne County,Both,2001,26.8,22.71,30.98,21.66,18.15,25.74
19187,Iowa,Webster County,Both,2001,27.42,23.92,31.06,22.25,19.02,25.6
19189,Iowa,Winnebago County,Both,2001,24.13,20.76,28.04,19.27,15.96,22.69
19191,Iowa,Winneshiek County,Both,2001,22.59,19.4,26.22,17.72,14.9,20.99
19193,Iowa,Woodbury County,Both,2001,28.62,25.47,31.99,22.99,20.17,26.16
19195,Iowa,Worth County,Both,2001,23.96,20.35,27.77,19.12,15.82,22.65
19197,Iowa,Wright County,Both,2001,26.16,22.51,30.39,21.36,18.02,25.1
,Kansas,,Both,2001,24.12,23.53,24.75,19.2,18.71,19.77
20001,Kansas,Allen County,Both,2001,27.01,23.15,31.33,21.6,18.16,25.46
20003,Kansas,Anderson County,Both,2001,28.3,23.96,32.51,23.73,19.99,27.84
20005,Kansas,Atchison County,Both,2001,26.98,23.45,31.1,22.04,18.36,25.85
20007,Kansas,Barber County,Both,2001,23.07,19.8,26.81,18.19,15.36,21.62
20009,Kansas,Barton County,Both,2001,27.1,23.6,31.1,22.1,19.19,25.57
20011,Kansas,Bourbon County,Both,2001,27.22,23.36,31.34,22.1,18.74,25.92
20013,Kansas,Brown County,Both,2001,27.21,23.41,31.32,21.25,17.97,25.07
20015,Kansas,Butler County,Both,2001,25.18,22.13,28.27,21.05,18.2,24.08
20017,Kansas,Chase County,Both,2001,24.78,21.11,28.54,19.62,16.25,23.06
20019,Kansas,Chautauqua County,Both,2001,28.24,24.17,32.77,23.47,20,27.36
20021,Kansas,Cherokee County,Both,2001,30.19,26.1,34.26,25.56,21.84,29.72
20023,Kansas,Cheyenne County,Both,2001,23.41,20.04,27.38,18.61,15.6,22.28
20025,Kansas,Clark County,Both,2001,23.17,19.91,27.2,17.84,14.87,21.31
20027,Kansas,Clay County,Both,2001,25.57,22.07,29.85,20.45,17.54,24.22
20029,Kansas,Cloud County,Both,2001,25,21.33,28.95,20.44,17.1,24.11
20031,Kansas,Coffey County,Both,2001,24.46,21.11,28.09,19.22,16.22,22.79
20033,Kansas,Comanche County,Both,2001,24.71,21.03,29.21,19.58,16.45,23.15
20035,Kansas,Cowley County,Both,2001,27.25,24.07,30.84,22.56,19.66,26.2
20037,Kansas,Crawford County,Both,2001,26.28,22.92,30.08,21.23,18.41,24.25
20039,Kansas,Decatur County,Both,2001,24.39,20.66,28.44,19.5,16.05,23.33
20041,Kansas,Dickinson County,Both,2001,25.63,22.12,29.5,20.45,17.38,23.97
20043,Kansas,Doniphan County,Both,2001,26.78,22.76,30.7,21.93,18.22,25.72
20045,Kansas,Douglas County,Both,2001,20.2,17.77,22.69,15.53,13.37,17.83
20047,Kansas,Edwards County,Both,2001,24.22,20.46,28.25,18.86,15.43,22.52
20049,Kansas,Elk County,Both,2001,27.07,23.03,31.47,22.55,18.8,26.41
20051,Kansas,Ellis County,Both,2001,22.07,19.11,25.25,17.03,14.52,19.91
20053,Kansas,Ellsworth County,Both,2001,24.7,21.2,28.78,19.73,16.58,23.49
20055,Kansas,Finney County,Both,2001,24.16,21.13,27.43,18.63,15.97,21.65
20057,Kansas,Ford County,Both,2001,25.51,22.18,29.25,19.29,16.42,22.51
20059,Kansas,Franklin County,Both,2001,28,24.35,32.13,23.31,19.87,27.24
20061,Kansas,Geary County,Both,2001,26.25,23.07,30.09,20.35,17.49,23.76
20063,Kansas,Gove County,Both,2001,23.45,20.05,27.72,18.56,15.62,22.32
20065,Kansas,Graham County,Both,2001,23.85,20.12,28.31,19,15.84,22.81
20067,Kansas,Grant County,Both,2001,25.63,21.89,29.68,19.9,16.71,23.73
20069,Kansas,Gray County,Both,2001,23.73,20.12,27.49,18.94,15.68,22.34
20071,Kansas,Greeley County,Both,2001,22.78,19.07,26.55,17.95,14.9,21.38
20073,Kansas,Greenwood County,Both,2001,27.41,23.48,31.53,22.46,18.84,26.39
20075,Kansas,Hamilton County,Both,2001,24.22,20.46,28.16,18.8,15.51,22.26
20077,Kansas,Harper County,Both,2001,25.6,21.81,29.63,20.7,17.41,24.43
20079,Kansas,Harvey County,Both,2001,21.66,18.92,24.95,17.57,15.13,20.39
20081,Kansas,Haskell County,Both,2001,22.9,19.43,26.68,17.63,14.71,20.85
20083,Kansas,Hodgeman County,Both,2001,21.46,18.12,25.11,16.87,14.19,19.98
20085,Kansas,Jackson County,Both,2001,26.47,22.88,30.7,20.71,17.33,24.23
20087,Kansas,Jefferson County,Both,2001,24.5,21.09,28.18,19.89,16.81,23.5
20089,Kansas,Jewell County,Both,2001,23.9,20.21,27.9,19.34,16.2,22.72
20091,Kansas,Johnson County,Both,2001,19.1,17.41,20.72,14.12,12.69,15.61
20093,Kansas,Kearny County,Both,2001,23.57,19.81,27.29,18.33,15.13,21.69
20095,Kansas,Kingman County,Both,2001,25.1,21.53,28.85,20.71,17.34,24.13
20097,Kansas,Kiowa County,Both,2001,23.76,20.1,27.64,18.82,15.63,22.25
20099,Kansas,Labette County,Both,2001,28.35,24.77,32.5,23.37,20.01,27.23
20101,Kansas,Lane County,Both,2001,22.33,18.9,26.39,17.84,14.87,21.44
20103,Kansas,Leavenworth County,Both,2001,26.28,23.33,29.5,21.55,18.68,24.49
20105,Kansas,Lincoln County,Both,2001,23.52,19.88,27.58,18.67,15.5,22.42
20107,Kansas,Linn County,Both,2001,27.3,23.29,31.32,22.64,19.15,26.5
20109,Kansas,Logan County,Both,2001,22.89,19.41,27.12,18.19,15.1,21.78
20111,Kansas,Lyon County,Both,2001,23.6,20.64,26.98,18.07,15.43,21.07
20113,Kansas,McPherson County,Both,2001,21.51,18.41,24.81,17.31,14.78,20.16
20115,Kansas,Marion County,Both,2001,23.12,20.05,26.93,18.5,15.41,22.03
20117,Kansas,Marshall County,Both,2001,25.2,21.61,29.24,20.63,17.52,24.29
20119,Kansas,Meade County,Both,2001,22.7,19.3,26.61,17.62,14.53,21.05
