fips,state,county,gender,year,value1,value2,value3,value4,value5,value6
47041,Tennessee,DeKalb County,Both,2004,31.41,28.09,34.93,25.68,22.53,29.08
06015,California,Del Norte County,Both,2004,27.5,24.46,30.9,20.34,17.61,23.38
18035,Indiana,Delaware County,Both,2004,27.48,25.19,30.03,21.94,19.69,24.52
19055,Iowa,Delaware County,Both,2004,25.64,22.81,28.76,20.64,17.95,23.46
36025,New York,Delaware County,Both,2004,26.65,23.9,29.76,21.31,18.59,24.12
39041,Ohio,Delaware County,Both,2004,18.03,15.87,20.39,13.34,11.53,15.38
40041,Oklahoma,Delaware County,Both,2004,33.55,31.2,35.89,26.82,24.58,29.2
42045,Pennsylvania,Delaware County,Both,2004,25.89,23.89,28.03,19.59,17.81,21.56
08029,Colorado,Delta County,Both,2004,23.71,21.44,26.62,18.27,16.2,20.95
26041,Michigan,Delta County,Both,2004,25.97,23.15,28.94,20.08,17.75,22.84
48119,Texas,Delta County,Both,2004,26.01,23.04,29.17,20.21,17.59,23.03
,Alaska,Denali Borough/Yukon-Koyukuk Census Area,Both,2004,36.48,33.66,39.22,25.12,22.71,27.55
29065,Missouri,Dent County,Both,2004,32.41,29.1,35.69,27.59,24.3,30.91
48121,Texas,Denton County,Both,2004,20.68,18.65,22.94,15.45,13.57,17.47
08031,Colorado,Denver County,Both,2004,23.9,22.77,25.2,15.86,14.77,17.13
19057,Iowa,Des Moines County,Both,2004,25.51,23.03,28.32,20.99,18.72,23.6
41017,Oregon,Deschutes County,Both,2004,20.47,18.85,22.33,15.14,13.69,16.77
05041,Arkansas,Desha County,Both,2004,29.41,26.79,32.34,23.28,20.62,26.23
12027,Florida,DeSoto County,Both,2004,29.93,27.27,32.76,23.18,20.54,25.9
28033,Mississippi,DeSoto County,Both,2004,28.84,26.69,31.17,23.58,21.5,25.93
31049,Nebraska,Deuel County,Both,2004,24.1,21.31,27.09,18.52,16.26,21.18
46039,South Dakota,Deuel County,Both,2004,23.43,20.78,25.99,18.1,15.91,20.38
40043,Oklahoma,Dewey County,Both,2004,27.18,24.22,30.42,21.4,18.69,24.36
46041,South Dakota,Dewey County,Both,2004,39.12,36.15,42.14,22.68,20.06,25.34
48123,Texas,DeWitt County,Both,2004,26.61,23.62,29.96,19.39,16.79,22.31
48125,Texas,Dickens County,Both,2004,26.18,23.18,29.52,19.74,17.08,22.76
51051,Virginia,Dickenson County,Both,2004,31.25,28.03,34.78,27.1,23.83,30.59
38021,North Dakota,Dickey County,Both,2004,21.58,19.05,24.47,16.75,14.39,19.26
19059,Iowa,Dickinson County,Both,2004,23.45,20.73,26.15,18.51,16.13,21.24
20041,Kansas,Dickinson County,Both,2004,24.94,22.38,27.71,19.85,17.46,22.51
26043,Michigan,Dickinson County,Both,2004,28.32,25.31,31.64,21.98,19.3,25
47043,Tennessee,Dickson County,Both,2004,30.89,27.89,34.24,25.98,23.05,29.21
02070,Alaska,Dillingham Census Area,Both,2004,35.7,32.41,38.98,21.31,18.5,24.15
45033,South Carolina,Dillon County,Both,2004,32.34,29.56,35.18,26.07,23.15,29.07
48127,Texas,Dimmit County,Both,2004,21.09,18.49,24.07,12.76,10.94,15.07
51053,Virginia,Dinwiddie County,Both,2004,29.54,26.45,32.58,23.56,20.83,26.55
11001,District Of Columbia,District of Columbia,Both,2004,23.07,22.24,23.95,14.3,13.63,15.08
38023,North Dakota,Divide County,Both,2004,23.85,20.88,26.82,18.91,16.24,21.92
12029,Florida,Dixie County,Both,2004,34.38,31.26,37.5,28.54,25.66,31.68
31051,Nebraska,Dixon County,Both,2004,24.55,21.79,27.43,18.66,16.15,21.24
54017,West Virginia,Doddridge County,Both,2004,31.18,28.12,34.4,26.3,23.11,29.85
13091,Georgia,Dodge County,Both,2004,29.23,26.41,32,23.18,20.54,26.01
27039,Minnesota,Dodge County,Both,2004,22.87,20.18,25.91,17.92,15.53,20.88
31053,Nebraska,Dodge County,Both,2004,27.07,24.74,29.3,21.4,19.34,23.48
55027,Wisconsin,Dodge County,Both,2004,25.07,22.48,27.49,19.71,17.4,22.09
08033,Colorado,Dolores County,Both,2004,27.56,24.35,30.96,21.3,18.41,24.37
35013,New Mexico,Dona Ana County,Both,2004,20.43,19.09,21.83,13.68,12.45,14.85
20043,Kansas,Doniphan County,Both,2004,26.7,23.64,29.73,20.99,18.18,23.66
48129,Texas,Donley County,Both,2004,23.53,20.96,26.77,18.12,15.71,20.89
13093,Georgia,Dooly County,Both,2004,27.59,24.71,30.75,20.98,18.43,23.97
55029,Wisconsin,Door County,Both,2004,22.46,19.77,25.22,16.8,14.44,19.05
24019,Maryland,Dorchester County,Both,2004,27.67,25.06,30.37,22.28,19.67,25.03
45035,South Carolina,Dorchester County,Both,2004,25.22,23.16,27.18,20.11,18.08,22.11
13095,Georgia,Dougherty County,Both,2004,24.66,22.43,27.09,18.59,16.52,20.88
08035,Colorado,Douglas County,Both,2004,13.34,12,14.86,9.61,8.47,10.97
13097,Georgia,Douglas County,Both,2004,24.32,21.69,27.07,18.15,15.81,20.57
17041,Illinois,Douglas County,Both,2004,26.33,23.34,29.39,22,19.1,24.95
20045,Kansas,Douglas County,Both,2004,19.7,17.97,21.44,14.5,12.96,16.21
27041,Minnesota,Douglas County,Both,2004,23.98,21.09,26.97,19.06,16.54,21.92
29067,Missouri,Douglas County,Both,2004,30.94,27.66,34.54,26,22.79,29.68
31055,Nebraska,Douglas County,Both,2004,24.85,23.76,25.99,18.62,17.51,19.77
32005,Nevada,Douglas County,Both,2004,24.8,22.68,27.01,18.82,16.92,20.91
41019,Oregon,Douglas County,Both,2004,29.06,26.85,31.14,22.32,20.29,24.41
46043,South Dakota,Douglas County,Both,2004,22.39,19.98,25.04,17.35,15.12,19.65
53017,Washington,Douglas County,Both,2004,22.5,20.89,24.32,17.45,15.87,19.12
55031,Wisconsin,Douglas County,Both,2004,27.85,25.05,30.87,21.2,18.7,24.14
05043,Arkansas,Drew County,Both,2004,27.2,24.47,30.15,21.11,18.73,23.79
18037,Indiana,Dubois County,Both,2004,25.91,23.21,28.75,21.46,18.86,24.03
19061,Iowa,Dubuque County,Both,2004,22.58,20.52,24.96,17.77,15.7,19.87
49013,Utah,Duchesne County,Both,2004,19.2,17.12,21.59,15.4,13.37,17.63
25007,Massachusetts,Dukes County,Both,2004,21.44,18.96,24.27,15.81,13.63,18.25
31057,Nebraska,Dundy County,Both,2004,20.35,18.07,23.04,15.66,13.63,18
29069,Missouri,Dunklin County,Both,2004,35.2,31.91,38.49,28.87,25.75,31.98
38025,North Dakota,Dunn County,Both,2004,26.59,23.49,29.96,20.73,17.99,23.67
55033,Wisconsin,Dunn County,Both,2004,23.64,20.89,26.43,18.46,16.22,21.03
17043,Illinois,DuPage County,Both,2004,19.23,17.83,20.7,13.55,12.23,14.87
37061,North Carolina,Duplin County,Both,2004,27.83,24.9,30.86,21.52,18.86,24.29
37063,North Carolina,Durham County,Both,2004,19.87,18.2,21.69,13.78,12.36,15.38
36027,New York,Dutchess County,Both,2004,22.91,20.82,25.27,16.53,14.72,18.57
12031,Florida,Duval County,Both,2004,24.92,23,26.95,18.78,16.99,20.76
48131,Texas,Duval County,Both,2004,20.61,18.14,23.53,12.61,10.76,14.87
47045,Tennessee,Dyer County,Both,2004,31.47,28.31,34.83,26.19,23.27,29.59
08037,Colorado,Eagle County,Both,2004,16.9,14.89,19.19,11.37,9.86,13.16
13099,Georgia,Early County,Both,2004,26.69,23.74,29.67,21.05,18.55,23.78
22033,Louisiana,East Baton Rouge Parish,Both,2004,21.52,20.09,22.98,15.75,14.28,17.12
22035,Louisiana,East Carroll Parish,Both,2004,30.64,27.34,34.1,23.12,20.16,26.33
22037,Louisiana,East Feliciana Parish,Both,2004,26.51,23.59,29.6,20.26,17.61,23.25
48133,Texas,Eastland County,Both,2004,26.58,23.45,30.2,20.77,18,23.89
26045,Michigan,Eaton County,Both,2004,24.46,21.96,27.17,18.45,16.23,20.8
55035,Wisconsin,Eau Claire County,Both,2004,23.32,20.86,25.9,17.84,15.53,20.38
13101,Georgia,Echols County,Both,2004,28.39,25.25,31.75,22.41,19.37,25.41
48135,Texas,Ector County,Both,2004,26.71,23.8,30.04,19.46,16.83,22.46
35015,New Mexico,Eddy County,Both,2004,27.13,25.13,29.21,20.96,19.1,22.99
38027,North Dakota,Eddy County,Both,2004,24.78,21.79,27.99,19.74,17.11,22.78
17045,Illinois,Edgar County,Both,2004,28.06,25.06,31.32,23.22,20.6,26.34
37065,North Carolina,Edgecombe County,Both,2004,29.33,26.84,31.82,23.09,20.72,25.54
45037,South Carolina,Edgefield County,Both,2004,26.56,23.97,29.71,20.4,17.95,23.17
21061,Kentucky,Edmonson County,Both,2004,36.59,33.05,40.51,31.25,27.53,34.86
46045,South Dakota,Edmunds County,Both,2004,23.42,20.87,26.4,18.38,16.07,20.97
17047,Illinois,Edwards County,Both,2004,25,21.98,28.16,20.52,17.83,23.66
20047,Kansas,Edwards County,Both,2004,21.63,18.92,24.49,16.8,14.48,19.32
48137,Texas,Edwards County,Both,2004,20.61,18.14,23.53,14.01,12.01,16.55
13103,Georgia,Effingham County,Both,2004,25.45,22.67,28.29,20.97,18.38,23.53
17049,Illinois,Effingham County,Both,2004,24.25,21.4,27.18,19.22,16.63,21.95
06017,California,El Dorado County,Both,2004,20.53,18.02,23.14,14.91,12.78,17.14
08041,Colorado,El Paso County,Both,2004,21.13,19.91,22.49,15.58,14.43,16.85
48141,Texas,El Paso County,Both,2004,20.02,18.56,21.61,12.44,11.15,13.71
08039,Colorado,Elbert County,Both,2004,20.24,17.83,23.2,15.47,13.38,18.09
13105,Georgia,Elbert County,Both,2004,30.91,27.58,34.12,24.77,21.72,27.91
20049,Kansas,Elk County,Both,2004,26.88,23.67,29.88,21.49,18.54,24.39
42047,Pennsylvania,Elk County,Both,2004,27.09,24.08,30.35,21.91,19.11,25.1
18039,Indiana,Elkhart County,Both,2004,26.43,24.45,28.74,21.96,19.91,24.27
32007,Nevada,Elko County,Both,2004,25.7,23.46,28.06,19.33,17.27,21.53
21063,Kentucky,Elliott County,Both,2004,36.82,33.15,40.56,31.72,28.3,35.08
20051,Kansas,Ellis County,Both,2004,21.03,18.89,23.4,15.54,13.6,17.52
40045,Oklahoma,Ellis County,Both,2004,25.63,22.72,28.98,20.29,17.63,23.22
48139,Texas,Ellis County,Both,2004,25.65,22.9,28.85,19.36,16.97,22.31
20053,Kansas,Ellsworth County,Both,2004,24.68,21.91,27.64,18.96,16.48,21.74
01051,Alabama,Elmore County,Both,2004,29.11,26.19,31.95,22.91,20.28,25.62
16039,Idaho,Elmore County,Both,2004,24.31,21.98,27.12,19.04,16.77,21.5
13107,Georgia,Emanuel County,Both,2004,27.88,24.86,30.61,22.24,19.46,25.14
49015,Utah,Emery County,Both,2004,21.15,18.89,23.64,16.84,14.75,19.22
19063,Iowa,Emmet County,Both,2004,26.63,23.85,29.75,21.55,19.01,24.41
26047,Michigan,Emmet County,Both,2004,25,22.15,28.04,18.39,15.85,21.15
38029,North Dakota,Emmons County,Both,2004,24.19,21.35,27.46,18.84,16.42,21.72
51595,Virginia,Emporia City,Both,2004,27.59,24.66,30.76,21.42,18.58,24.24
48143,Texas,Erath County,Both,2004,23.14,20.42,26.4,17.4,15.16,20.26
36029,New York,Erie County,Both,2004,24.26,22.63,25.96,18.38,16.82,19.99
39043,Ohio,Erie County,Both,2004,28.8,25.5,32.02,22.73,19.77,25.79
42049,Pennsylvania,Erie County,Both,2004,27.66,25.57,29.96,21.68,19.67,23.92
01053,Alabama,Escambia County,Both,2004,30.87,27.66,34.1,24.53,21.75,27.78
12033,Florida,Escambia County,Both,2004,28.08,25.7,30.7,21.77,19.5,24.22
32009,Nevada,Esmeralda County,Both,2004,27.57,24.3,30.93,20.95,18.23,23.81
25009,Massachusetts,Essex County,Both,2004,20.68,19.64,21.8,15.69,14.72,16.82
34013,New Jersey,Essex County,Both,2004,22.06,20.75,23.39,15.12,13.92,16.4
36031,New York,Essex County,Both,2004,23.68,20.9,26.82,17.95,15.65,20.72
50009,Vermont,Essex County,Both,2004,26.29,23.77,29.1,21.76,19.18,24.29
51057,Virginia,Essex County,Both,2004,26.26,23.3,29.39,20.44,17.92,23.22
21065,Kentucky,Estill County,Both,2004,36.74,33.26,40.51,32.33,28.72,36.3
01055,Alabama,Etowah County,Both,2004,29.05,26.36,31.77,22.64,20.18,25.28
32011,Nevada,Eureka County,Both,2004,25.37,22.56,28.67,18.98,16.33,21.88
22039,Louisiana,Evangeline Parish,Both,2004,31.54,28.7,34.51,24.11,21.53,26.98
13109,Georgia,Evans County,Both,2004,28.88,25.82,32.13,23.47,20.52,26.53
02090,Alaska,Fairbanks North Star Borough,Both,2004,23.38,22.21,24.6,17.17,16.04,18.34
,Virginia,Fairfax County/Fairfax City,Both,2004,16.64,14.8,18.55,11.29,9.79,12.92
09001,Connecticut,Fairfield County,Both,2004,19.09,18.17,20.04,13.47,12.64,14.34
39045,Ohio,Fairfield County,Both,2004,25.65,22.83,28.58,20.51,17.96,23.34
45039,South Carolina,Fairfield County,Both,2004,29.35,26.36,32.75,22.79,20.18,26.04
46047,South Dakota,Fall River County,Both,2004,27.34,24.8,30.27,21.09,18.68,23.89
30025,Montana,Fallon County,Both,2004,23.69,20.98,26.8,18.98,16.44,21.9
51610,Virginia,Falls Church City,Both,2004,14.21,12.18,16.67,9.05,7.65,10.76
48145,Texas,Falls County,Both,2004,27.06,24.24,30.54,20.45,17.77,23.56
13111,Georgia,Fannin County,Both,2004,28.3,25.23,31.48,23.43,20.69,26.44
48147,Texas,Fannin County,Both,2004,29.95,26.88,33.49,23.53,20.88,26.8
27043,Minnesota,Faribault County,Both,2004,25.18,22.17,28.43,20.13,17.3,23.23
46049,South Dakota,Faulk County,Both,2004,24.71,21.95,27.82,19.54,17.21,22.41
05045,Arkansas,Faulkner County,Both,2004,23.37,21.43,25.45,18.44,16.64,20.43
51061,Virginia,Fauquier County,Both,2004,22.95,20.49,25.62,17.28,15.18,19.62
01057,Alabama,Fayette County,Both,2004,29.04,25.95,32.53,24.28,21.24,27.5
13113,Georgia,Fayette County,Both,2004,17.96,15.68,20.28,12.86,10.93,14.93
17051,Illinois,Fayette County,Both,2004,28.23,25.32,31.68,23.04,20.12,26.31
18041,Indiana,Fayette County,Both,2004,32.22,29.11,35.59,27.2,24.25,30.56
19065,Iowa,Fayette County,Both,2004,26.44,23.63,29.6,20.99,18.44,23.94
21067,Kentucky,Fayette County,Both,2004,24.9,22.87,27,19.87,17.77,21.94
39047,Ohio,Fayette County,Both,2004,30.18,26.79,33.43,24.79,21.73,27.97
42051,Pennsylvania,Fayette County,Both,2004,29.76,28.27,31.4,23.99,22.58,25.55
47047,Tennessee,Fayette County,Both,2004,27.12,24.16,30.58,21.44,18.77,24.53
48149,Texas,Fayette County,Both,2004,24.05,21.26,27.22,18.47,16.01,21.47
54019,West Virginia,Fayette County,Both,2004,30.42,27.91,33.15,24.92,22.59,27.46
47049,Tennessee,Fentress County,Both,2004,32.38,28.93,36.33,27.04,23.77,30.76
30027,Montana,Fergus County,Both,2004,24.63,22.32,27.28,19.65,17.48,22.17
53019,Washington,Ferry County,Both,2004,28.26,26.04,30.42,20.74,18.85,22.88
27045,Minnesota,Fillmore County,Both,2004,22.25,19.63,25.03,17.94,15.56,20.55
31059,Nebraska,Fillmore County,Both,2004,21.94,19.31,24.59,17.42,15.1,19.77
20055,Kansas,Finney County,Both,2004,25.07,22.69,27.56,18.45,16.41,20.76
48151,Texas,Fisher County,Both,2004,23.74,20.79,26.66,18.08,15.67,20.79
12035,Florida,Flagler County,Both,2004,28.34,26.14,30.57,21.92,19.82,24.03
30029,Montana,Flathead County,Both,2004,22.66,20.94,24.45,17.8,16.23,19.6
21069,Kentucky,Fleming County,Both,2004,32.98,30.36,35.87,28.21,25.65,31.04
45041,South Carolina,Florence County,Both,2004,28.56,26.82,30.44,21.39,19.6,23.25
55037,Wisconsin,Florence County,Both,2004,27.33,23.93,30.83,21.44,18.52,24.65
13115,Georgia,Floyd County,Both,2004,27.14,24.53,30.11,21.47,18.82,24.06
18043,Indiana,Floyd County,Both,2004,27.35,25.02,30.01,22.23,19.91,24.64
19067,Iowa,Floyd County,Both,2004,25.85,23.21,28.85,21.17,18.63,23.92
21071,Kentucky,Floyd County,Both,2004,34.87,32.27,37.95,30.04,27.41,32.89
48153,Texas,Floyd County,Both,2004,23.16,20.46,26.35,16.37,14.04,18.8
51063,Virginia,Floyd County,Both,2004,27.52,24.33,30.8,22.47,19.67,25.59
51065,Virginia,Fluvanna County,Both,2004,24.43,21.45,27.39,19.17,16.75,22.08
48155,Texas,Foard County,Both,2004,25.16,22.21,28.52,19.49,16.88,22.45
55039,Wisconsin,Fond du Lac County,Both,2004,23.32,20.95,25.84,19.06,16.75,21.4
17053,Illinois,Ford County,Both,2004,26.21,23.44,29.62,21.39,18.89,24.38
20057,Kansas,Ford County,Both,2004,22.29,20.03,24.85,16.84,14.75,19.25
42053,Pennsylvania,Forest County,Both,2004,30.25,27.05,33.84,23.4,20.56,27.11
55041,Wisconsin,Forest County,Both,2004,29.88,26.67,33.39,23.41,20.31,26.52
28035,Mississippi,Forrest County,Both,2004,25.04,22.78,27.39,19.25,17.08,21.61
13117,Georgia,Forsyth County,Both,2004,19.15,17.19,21.27,14.08,12.49,16.06
37067,North Carolina,Forsyth County,Both,2004,26.18,24.48,27.91,20.7,19.13,22.41
48157,Texas,Fort Bend County,Both,2004,17.18,15.19,19.44,11.6,10.01,13.37
38031,North Dakota,Foster County,Both,2004,21.63,19.25,24.55,17.05,14.83,19.62
18045,Indiana,Fountain County,Both,2004,30.89,27.75,34.32,25.76,22.77,28.96
01059,Alabama,Franklin County,Both,2004,29.72,26.56,33.14,24.02,21.01,27.39
05047,Arkansas,Franklin County,Both,2004,30.51,27.38,33.64,24.54,21.76,27.6
12037,Florida,Franklin County,Both,2004,31.21,28.27,34.18,25.04,22,27.98
13119,Georgia,Franklin County,Both,2004,27.99,25,31.2,22.82,19.95,25.9
16041,Idaho,Franklin County,Both,2004,19.08,16.85,21.52,15.45,13.43,17.84
17055,Illinois,Franklin County,Both,2004,30.45,27.2,34.1,24.95,21.94,28.31
18047,Indiana,Franklin County,Both,2004,28.54,25.6,32.01,23.18,20.35,26.33
19069,Iowa,Franklin County,Both,2004,25.1,22.5,28.18,20.3,17.79,23.23
20059,Kansas,Franklin County,Both,2004,27.04,24.43,30.02,21.72,19.14,24.58
21073,Kentucky,Franklin County,Both,2004,29.13,26.26,32.43,23.42,20.68,26.49
23007,Maine,Franklin County,Both,2004,23.14,20.8,25.59,18.58,16.44,20.9
25011,Massachusetts,Franklin County,Both,2004,22.57,20.44,24.92,17.04,14.91,19.2
28037,Mississippi,Franklin County,Both,2004,27.91,24.94,31.03,21.24,18.5,24.28
29071,Missouri,Franklin County,Both,2004,29.73,26.65,32.94,24.74,21.85,27.9
31061,Nebraska,Franklin County,Both,2004,23.85,21.04,26.81,18.93,16.38,21.5
36033,New York,Franklin County,Both,2004,28.13,25,31.35,22.21,19.36,25.2
37069,North Carolina,Franklin County,Both,2004,26.37,23.75,28.93,20.15,17.82,22.54
39049,Ohio,Franklin County,Both,2004,26.05,24.82,27.25,19.55,18.33,20.73
42055,Pennsylvania,Franklin County,Both,2004,24.78,22.94,26.58,19.82,18.15,21.63
47051,Tennessee,Franklin County,Both,2004,29.3,26.33,33.01,23.76,20.96,27.28
48159,Texas,Franklin County,Both,2004,25.62,22.59,28.85,20.09,17.41,23.32
50011,Vermont,Franklin County,Both,2004,24.52,22.87,26.26,19.58,17.98,21.32
51067,Virginia,Franklin County,Both,2004,27.91,25.2,30.89,22.5,19.86,25.12
53021,Washington,Franklin County,Both,2004,19.4,17.69,21.34,14.13,12.62,15.8
22041,Louisiana,Franklin Parish,Both,2004,31.96,28.79,35.18,25.24,22.2,28.47
24021,Maryland,Frederick County,Both,2004,21.02,19.55,22.52,15.46,14.1,16.82
51069,Virginia,Frederick County,Both,2004,26.13,23.64,29.28,21.3,18.98,24.15
51630,Virginia,Fredericksburg City,Both,2004,26.02,23.22,29.1,20.32,17.61,23.09
27047,Minnesota,Freeborn County,Both,2004,26.61,23.68,29.6,20.92,18.35,23.71
48161,Texas,Freestone County,Both,2004,26.63,23.56,29.63,20.58,17.93,23.35
08043,Colorado,Fremont County,Both,2004,30.41,27.62,33.32,23.33,20.76,26.13
16043,Idaho,Fremont County,Both,2004,19.12,17.05,21.41,14.97,13.04,17.03
19071,Iowa,Fremont County,Both,2004,26.54,23.46,29.85,21.92,19.18,25.26
56013,Wyoming,Fremont County,Both,2004,25,23.34,26.84,18.55,16.95,20.29
06019,California,Fresno County,Both,2004,20.03,18.03,22.07,14.16,12.39,16.12
48163,Texas,Frio County,Both,2004,22.95,19.95,25.95,15.24,13,17.6
31063,Nebraska,Frontier County,Both,2004,21.72,18.99,24.37,16.85,14.6,19.33
05049,Arkansas,Fulton County,Both,2004,30.52,27.1,33.74,24.41,21.49,27.27
13121,Georgia,Fulton County,Both,2004,19.47,17.81,21.1,12.69,11.36,14.08
17057,Illinois,Fulton County,Both,2004,29.52,26.15,32.83,23.15,20.23,26.41
18049,Indiana,Fulton County,Both,2004,29.95,26.96,33.31,25.03,22.17,28.29
21075,Kentucky,Fulton County,Both,2004,33.5,30.31,37.02,27.49,24.54,31.22
36035,New York,Fulton County,Both,2004,28.75,25.71,31.87,23.38,20.6,26.51
39051,Ohio,Fulton County,Both,2004,27.07,24.45,30.25,22.13,19.33,25.24
42057,Pennsylvania,Fulton County,Both,2004,27.63,24.32,30.96,22.48,19.58,25.59
31065,Nebraska,Furnas County,Both,2004,24.62,21.83,27.56,19.74,17.19,22.28
12039,Florida,Gadsden County,Both,2004,27.29,24.43,30.29,21.03,18.47,23.89
31067,Nebraska,Gage County,Both,2004,24.77,22.21,27.42,19.88,17.46,22.42
48165,Texas,Gaines County,Both,2004,27.38,24.34,30.96,21.14,18.27,24.18
51640,Virginia,Galax City,Both,2004,32.8,29.37,36.76,27.03,23.81,30.65
17059,Illinois,Gallatin County,Both,2004,29.55,26.26,32.78,24.08,20.92,27.27
21077,Kentucky,Gallatin County,Both,2004,34.53,31.29,37.89,29.58,26.28,33.08
30031,Montana,Gallatin County,Both,2004,16.69,15.22,18.29,11.88,10.61,13.41
39053,Ohio,Gallia County,Both,2004,30.34,26.87,33.79,24.53,21.57,27.63
48167,Texas,Galveston County,Both,2004,25.71,22.89,28.67,17.93,15.71,20.58
31069,Nebraska,Garden County,Both,2004,23.72,20.74,26.64,17.96,15.33,20.7
08045,Colorado,Garfield County,Both,2004,21.61,19.21,24.12,16.19,14.22,18.4
30033,Montana,Garfield County,Both,2004,23.63,20.73,26.81,18.73,16.07,21.5
31071,Nebraska,Garfield County,Both,2004,23.65,20.82,26.54,18.85,16.3,21.58
40047,Oklahoma,Garfield County,Both,2004,28.04,26.08,30.09,22.17,20.3,24.25
49017,Utah,Garfield County,Both,2004,19.61,17.23,22.33,14.88,12.88,17.34
53023,Washington,Garfield County,Both,2004,22.55,20.62,24.74,17.43,15.63,19.33
05051,Arkansas,Garland County,Both,2004,30.09,27.86,32.56,23.08,20.61,25.25
21079,Kentucky,Garrard County,Both,2004,33.91,30.56,37.59,29.06,25.66,32.56
24023,Maryland,Garrett County,Both,2004,22.99,20.76,25.41,18.49,16.5,20.89
40049,Oklahoma,Garvin County,Both,2004,30.54,27.76,33.5,24.2,21.64,27.05
48169,Texas,Garza County,Both,2004,26.98,23.96,30.13,19.83,17.09,22.9
29073,Missouri,Gasconade County,Both,2004,30.33,27.13,33.92,25.72,22.43,29.18
37071,North Carolina,Gaston County,Both,2004,29.06,26.98,31.08,23.79,21.83,25.93
37073,North Carolina,Gates County,Both,2004,25.28,22.72,28.46,20.22,17.69,22.84
20061,Kansas,Geary County,Both,2004,24.83,22.68,27.71,19.44,17.38,22.09
39055,Ohio,Geauga County,Both,2004,23.95,21.02,26.97,17.97,15.44,20.6
16045,Idaho,Gem County,Both,2004,26.84,24.45,29.74,21.84,19.39,24.55
26049,Michigan,Genesee County,Both,2004,28.39,26.49,30.41,21.44,19.49,23.28
36037,New York,Genesee County,Both,2004,26.24,23.48,29.44,20.84,18.29,23.65
01061,Alabama,Geneva County,Both,2004,30.63,27.28,33.95,25.7,22.42,29.09
29075,Missouri,Gentry County,Both,2004,26.64,23.83,29.78,21.96,19.45,25.1
28039,Mississippi,George County,Both,2004,29.67,26.77,32.95,23.75,21.19,26.68
45043,South Carolina,Georgetown County,Both,2004,28.17,25.69,30.78,21.12,18.96,23.6
18051,Indiana,Gibson County,Both,2004,28.84,25.97,32.17,24.44,21.72,27.72
47053,Tennessee,Gibson County,Both,2004,30.55,27.55,33.98,25.34,22.44,28.77
04007,Arizona,Gila County,Both,2004,27.49,24.84,30.18,20.62,18.28,23.14
12041,Florida,Gilchrist County,Both,2004,29.36,26.3,32.34,23.86,21.31,26.68
47055,Tennessee,Giles County,Both,2004,29.39,26.39,32.87,23.84,20.99,27.31
51071,Virginia,Giles County,Both,2004,29.15,25.65,32.54,23.99,21.05,27.42
48171,Texas,Gillespie County,Both,2004,23.24,20.52,26.09,17.43,15.08,19.94
41021,Oregon,Gilliam County,Both,2004,22.92,20.23,25.93,17.64,15.25,20.27
13123,Georgia,Gilmer County,Both,2004,29.97,26.86,33.38,24.64,21.66,27.92
54021,West Virginia,Gilmer County,Both,2004,28.74,25.73,32.05,23.41,20.44,26.59
08047,Colorado,Gilpin County,Both,2004,20.63,18.1,23.26,14.72,12.57,17.12
30035,Montana,Glacier County,Both,2004,34.91,32.33,37.47,22.93,20.89,25.46
12043,Florida,Glades County,Both,2004,30.02,26.85,33.11,22.97,20.09,25.97
26051,Michigan,Gladwin County,Both,2004,29.58,26.46,32.91,23.48,20.74,26.77
13125,Georgia,Glascock County,Both,2004,29.63,26.21,33.41,24.41,21.23,27.95
48173,Texas,Glasscock County,Both,2004,21.91,18.99,25.01,16.6,14.21,19.21
06021,California,Glenn County,Both,2004,25.03,21.96,27.93,18.48,16.05,20.97
34015,New Jersey,Gloucester County,Both,2004,25.27,23.56,27.06,19.38,17.77,21.15
51073,Virginia,Gloucester County,Both,2004,26.21,23.23,29.11,21.25,18.32,23.98
13127,Georgia,Glynn County,Both,2004,25.22,22.86,27.67,18.87,16.7,21.42
26053,Michigan,Gogebic County,Both,2004,26.62,23.79,30.31,20.79,18.21,23.91
30037,Montana,Golden Valley County,Both,2004,23.47,20.53,26.62,18.33,15.93,21.21
38033,North Dakota,Golden Valley County,Both,2004,22.48,19.91,25.42,17.48,15.34,20.13
48175,Texas,Goliad County,Both,2004,23.08,20.19,26.19,16.51,14.03,19.25
48177,Texas,Gonzales County,Both,2004,24.94,21.7,28.17,18.15,15.5,20.75
51075,Virginia,Goochland County,Both,2004,24.48,21.52,27.59,19.07,16.42,21.83
27049,Minnesota,Goodhue County,Both,2004,24.71,21.94,27.35,18.99,16.49,21.48
16047,Idaho,Gooding County,Both,2004,25.6,22.9,28.23,19.48,17.32,21.94
13129,Georgia,Gordon County,Both,2004,29.18,26.21,32.41,23.62,20.87,26.78
56015,Wyoming,Goshen County,Both,2004,24.63,22.61,26.94,19.38,17.44,21.63
31073,Nebraska,Gosper County,Both,2004,22.44,19.86,25.21,17.89,15.48,20.37
20063,Kansas,Gove County,Both,2004,22.58,19.89,25.59,17.88,15.53,20.77
13131,Georgia,Grady County,Both,2004,27.13,24.26,30.13,21.31,18.83,24.05
40051,Oklahoma,Grady County,Both,2004,27.43,25.21,29.96,22.23,20.08,24.7
33009,New Hampshire,Grafton County,Both,2004,22.08,20.29,23.94,17.09,15.46,18.76
04009,Arizona,Graham County,Both,2004,24.2,21.81,26.94,17.66,15.63,20.08
